country,date,dp10_mean,dp10_std,dp1x_mean,dp1x_std,dt32_mean,dt32_std,dx70_mean,dx70_std,dx90_mean,dx90_std,emnt_mean,emnt_std,emxp_mean,emxp_std,emxt_mean,emxt_std,htdd_mean,htdd_std,mnpn_mean,mnpn_std,mxpn_mean,mxpn_std,prcp_mean,prcp_std,tavg_mean,tavg_std,tmax_mean,tmax_std
United Kingdom,2000,117.6986301369863,28.234477019095944,5.123287671232877,4.952398985114442,37.458333333333336,20.301208942007424,28.92753623188406,20.137263410506133,0.0,0.0,18.77777777777778,4.806750599958714,1.6791780821917808,0.41317118265871866,80.68115942028986,5.086003728871401,5452.15625,716.0301097408932,,,,,46.370958904109585,16.540912759006545,49.372058823529414,2.1192680789645264,55.68405797101449,2.243724791004104
United Kingdom,2001,98.07692307692308,20.0643196514839,1.0,1.224744871391589,53.357142857142854,20.364400094498027,27.4,25.147564494399848,0.0,0.0,20.076923076923077,4.906824133482173,1.0891666666666666,0.3091471651122968,79.57142857142857,7.977991705206995,5763.0,830.2103649075938,,,,,32.607499999999995,9.138534918385194,48.7,2.3515952032609686,54.93571428571429,2.95858779796067
United Kingdom,2005,94.26153846153846,28.07761392722241,3.2153846153846155,4.389235083176181,47.53030303030303,20.533065039266784,35.32258064516129,21.97746550338337,0.016129032258064516,0.12700012700019048,20.833333333333332,3.9363526004248905,1.5758461538461537,0.6642968376121766,82.87096774193549,4.503127768991283,5374.163636363636,635.7503226324567,,,,,35.34553846153846,15.001335985376562,49.76,1.9456339649131666,56.24516129032258,2.187196530283358
United Kingdom,2006,112.95238095238095,29.449068220363426,4.666666666666667,6.044281043543006,38.714285714285715,17.450337696282148,35.45,23.293267606531153,0.3,0.5712405705774795,20.523809523809526,4.007730624917892,1.638095238095238,0.6991396072861202,83.9,7.362064927722385,5781.05,607.7298980199743,,,,,43.77619047619047,18.486896028319755,49.82,1.8605601872893849,55.74210526315789,2.3436239244843033
United Kingdom,2010,87.72972972972973,19.51837721843242,2.8783783783783785,3.1403372242907013,84.31818181818181,24.746194169490504,29.546875,22.607717243637268,0.0,0.0,11.393939393939394,6.711365303902347,1.42,0.3786638368921213,77.828125,5.171824422497623,5934.262295081967,664.9329766134165,,,,,32.18486486486486,10.431035520804386,47.077777777777776,2.0029369117377196,53.83125,2.1976087292746467
United Kingdom,2011,116.66666666666667,39.77556081433973,3.6,5.7916195613021015,32.64705882352941,15.366120104269118,17.470588235294116,20.313535041502572,0.0,0.0,22.0,4.107919181288746,1.3333333333333333,0.5418311105694766,76.41176470588235,5.534650209469112,6007.75,699.9394735737274,,,,,43.01142857142857,23.14433270292614,49.73125,2.1871499719955176,55.85,2.922327839240492
United Kingdom,2015,104.26829268292683,33.752566900277735,3.3780487804878048,5.248492420586042,34.357142857142854,21.747587381956134,22.19178082191781,18.390560330904197,0.2191780821917808,0.4165524957735337,23.428571428571427,4.105745103771405,1.4849999999999999,0.5549691349442245,83.61643835616438,6.957470279783015,5514.063492063492,764.4862469071564,,,,,39.196951219512194,19.83160332878266,49.52,2.3324801752889415,56.26575342465753,2.5490858480205003
United Kingdom,2016,104.5,33.2952163016165,2.625,4.0333431719675366,31.2,21.958546804781456,21.8,26.258543583205658,0.1,0.31622776601683794,25.2,3.8239014399199966,1.375,0.6255511855270404,79.0,9.526279441628825,5416.375,941.009478850088,,,,,39.598749999999995,15.074116356475807,49.400000000000006,2.5588083163847966,55.044444444444444,3.069654341742366
United Kingdom,2020,107.8157894736842,32.977855408871285,4.7631578947368425,5.510882375936137,29.440677966101696,19.63219662595155,40.310344827586206,26.720257704760872,1.1724137931034482,2.0099570653918692,25.593220338983052,3.3068301525040904,1.7382894736842103,0.610364673853033,85.34482758620689,7.694955568281225,5247.508771929824,690.7502940076675,,,,,42.21421052631579,19.308538647493613,50.43157894736842,2.213042338270429,57.15,2.614081301840395
United Kingdom,2021,98.77272727272727,23.190580637470685,4.5,4.35069780938316,41.77777777777778,22.129446859346793,30.210526315789473,23.112235690138053,0.0,0.0,21.666666666666668,5.698296959205805,1.5268181818181816,0.6195957696344591,81.16666666666667,6.455731607512449,5596.166666666667,704.747702039114,,,,,39.142380952380954,14.180540858783173,49.65294117647059,2.186068859579572,55.8,2.673398366037017
United States of America,1995,71.04166666666667,8.784489371678172,19.859154929577464,3.837021816267281,60.0,18.122134661950902,235.31428571428572,19.34633485363333,72.97142857142858,19.962443729760782,13.685714285714285,4.417687900537409,5.0785915492957745,1.7358919451021204,99.57142857142857,2.570027629580417,2270.1935483870966,530.1030352271049,,,,,60.37732394366197,10.511391909698526,62.53636363636363,2.3921509909778615,74.31142857142858,2.392238851513176
United States of America,2005,41.62637362637363,5.065642807482805,5.43956043956044,1.8370574068918968,,,,,,,,,2.8965384615384613,1.6516650216724948,,,,,,,,,23.161878453038675,3.7642995226542975,,,,
United States of America,2010,49.74418604651163,8.14946063800117,7.313953488372093,2.6191451125569642,142.0,,139.0,,5.0,,-31.0,,2.475438596491228,0.8067146230062625,94.0,,8038.0,,,,,,27.613976608187134,6.177965158960672,45.2,,55.2,
United States of America,2015,71.21808510638297,22.430887140678408,14.329787234042554,8.154114866697755,32.0,4.242640687119285,291.6666666666667,5.686240703077319,141.33333333333334,30.566866593312,24.5,3.5355339059327378,3.6306417112299463,1.7966125877032673,107.66666666666667,1.1547005383792526,1694.25,534.7444093521066,,,,,50.836482412060306,21.738478724626813,67.5,2.9698484809834915,82.33333333333333,2.1571586249817942
United States of America,2016,32.0,8.18535277187245,4.666666666666667,3.0550504633038935,36.0,29.924906014890006,304.8,13.084341787036903,150.0,45.1275968781853,22.6,6.024948132556828,1.7333333333333334,0.1457166199626293,108.8,2.8635642126552705,1495.0,330.0409065555359,,,,,14.4925,4.226703798469915,69.72,4.9756406622665175,84.56,3.3827503602837736
United States of America,2017,22.666666666666668,5.686240703077327,3.3333333333333335,2.516611478423583,29.0,24.576411454889016,303.6666666666667,9.291573243177577,135.33333333333334,16.862186493255656,19.333333333333332,2.5166114784235827,1.2833333333333334,0.2753785273643052,109.33333333333333,2.516611478423583,1596.0,573.010471108513,,,,,11.270000000000001,4.340000000000001,67.66666666666667,3.464582706955243,83.3,1.2165525060596383
United States of America,2018,29.0,3.0,4.0,1.0,44.333333333333336,33.47138081007913,282.3333333333333,14.571661996262925,128.66666666666666,17.03917055884274,18.666666666666668,4.725815626252609,1.8533333333333333,0.608714492462052,108.0,2.6457513110645907,1552.5,369.60564570002623,,,,,13.942499999999999,3.512087460945887,66.86666666666666,3.552933060632204,81.73333333333333,1.588500340992512
United States of America,2019,33.5,2.1213203435596424,5.5,2.1213203435596424,54.5,21.920310216782973,265.5,19.091883092036785,110.5,10.606601717798213,15.0,7.0710678118654755,2.0949999999999998,0.13435028842544414,106.0,4.242640687119285,2484.5,555.0788232314399,,,,,17.77,2.0930360723121813,63.35,2.333452377915605,79.80000000000001,2.6870057685088837
United States of America,2020,41.42528735632184,8.78336865592301,4.241379310344827,2.2705224233522086,31.0,,297.0,,173.0,,20.0,,2.284080459770115,1.0781031374556402,109.0,,1668.5,236.88077169749343,,,,,20.04074712643678,6.226192484093322,67.5,,85.3,
United States of America,2021,31.0,,5.0,,38.0,,303.0,,139.0,,25.0,,1.65,,113.0,,1749.0,,,,,,17.56,,66.4,,83.8,
United States of America,2022,28.5,0.7071067811865476,3.5,0.7071067811865476,29.0,22.627416997969522,287.0,19.79898987322333,168.5,57.27564927611035,23.5,3.5355339059327378,3.685,2.920351006300441,108.0,1.4142135623730951,1193.0,633.5676759431466,,,,,17.869999999999997,1.909188309203679,70.0,6.646803743153551,84.3,3.959797974644662
United States of America,2023,24.333333333333332,5.859465277082315,3.3333333333333335,4.041451884327381,44.5,62.932503525602726,292.5,41.71930009000631,160.5,54.44722215136416,24.0,16.97056274847714,2.0,0.4330127018922193,109.5,3.5355339059327378,637.0,,,,,,12.706666666666665,7.080750901799422,70.15,9.828784258493009,84.80000000000001,5.798275605729697
Unknown,1995,64.47625,31.654651262161806,6.909887359198999,7.59374820226327,57.0,53.38191400198171,150.46132208157525,93.22757772456856,23.738396624472575,38.14917608938372,17.787742899850524,13.712065772238105,2.3455917345021917,1.389362551453098,94.49789029535864,8.727465698283126,4177.329173166927,2351.3183095953264,,,,,33.398522867737945,21.016941906603304,55.240369799691834,8.272681346042564,65.03760563380281,10.38969503629524
Unknown,1996,63.2741116751269,25.039226017184706,9.061068702290076,7.481019239045027,68.64159292035399,60.45685216293788,139.55666666666667,68.88189777942053,23.873333333333335,38.65511629277011,12.275555555555556,16.48983934388997,2.8628644501278777,1.6055860754508573,94.37,9.492107265220312,4772.367021276596,2670.358222354826,,,,,37.19043478260869,18.289471177820463,53.45253456221199,8.95645874598191,63.44933333333333,9.920376966261484
Unknown,1997,65.94262295081967,27.14912307288757,7.745901639344262,7.8562826164768405,70.421875,64.75725224198396,146.95416666666668,68.1728205032592,23.641666666666666,42.149424537499904,15.052083333333334,15.958959007414899,2.6310245901639346,1.8825816743795503,93.01666666666667,10.052567550900191,4789.359116022099,2551.224222100112,,,,,35.65196721311475,20.859986097369752,54.27891891891892,8.890104349592919,64.41875,10.084497739861515
Unknown,1998,65.75909090909092,32.02369498146132,7.790909090909091,8.741435944175706,61.43850267379679,59.82546490842674,148.75862068965517,72.47072377193895,28.310344827586206,42.58279345457924,16.433155080213904,15.668939626669312,2.3981363636363637,1.5837755247593959,96.90147783251231,9.660071324955057,4425.471264367816,2516.649035169885,,,,,35.14968181818182,22.828055905573255,55.77213114754098,8.984470077645785,64.87487684729064,10.19113424441699
Unknown,1999,72.12179487179488,32.26889902831497,7.801282051282051,7.298625475362552,63.6764705882353,58.991384474902745,146.39490445859872,68.68879634336147,24.312101910828027,41.518586122730305,16.348148148148148,14.80838735640351,2.394285714285714,1.179453655032595,93.81410256410257,9.874571113384306,4617.840579710145,2576.6086272841817,,,,,36.81701298701299,20.44213715372233,54.839097744360906,8.582397724116444,64.34903225806453,10.19139162936586
Unknown,2000,82.83156779661017,38.579059304751254,4.813559322033898,7.071006807009158,53.38319327731092,50.978813714113315,145.65099715099714,95.26074655886815,21.854700854700855,36.77640306471376,16.211764705882352,14.166596413792456,1.8001698513800424,1.0712067607894769,93.8960113960114,9.092754623110864,4513.554367201426,2229.2719553829193,,,,,34.407439409905166,20.228099520434775,54.49551724137931,7.721352797527244,64.752849002849,10.064970773169504
Unknown,2001,73.39473684210526,29.179738090149925,5.563157894736842,6.254201595246587,74.58362989323844,52.45733928963843,151.04229607250755,79.34392737747334,32.018181818181816,48.010760284202384,8.71326164874552,15.269174869451312,1.9057978723404256,0.9035425831512542,95.91515151515152,8.507394288250525,4484.733695652174,2254.5274424596723,,,,,33.49345744680851,18.322738313882976,52.97541666666667,7.664504110288203,64.43130699088147,11.045897530304252
Unknown,2002,73.94074074074074,26.142480715392548,7.607407407407408,7.431373887456384,62.21568627450981,58.52933825469504,161.66355140186917,76.51676841295114,32.5,48.26217037392619,12.07843137254902,15.246021660439428,2.235333333333333,1.1392278086493501,95.59345794392523,9.048028042654614,4864.866666666667,2508.7152054566805,,,,,36.766940298507464,19.43912465260632,54.32058823529412,8.355181294635734,66.46572769953052,10.881830930372006
Unknown,2003,57.564935064935064,21.37554809897757,5.703947368421052,6.588007181214069,79.177304964539,62.374706834460575,165.59915611814347,72.62496301907585,41.40928270042194,55.93827180427908,11.74468085106383,16.090549247181954,2.1007894736842103,1.3926293803976495,97.11814345991561,9.185169509134573,4938.393442622951,2651.7846276973896,,,,,28.813815789473683,17.757023531016497,53.96641221374046,8.82167445022179,66.55611814345991,11.242527391804504
Unknown,2004,64.21604938271605,29.20748630651691,6.91358024691358,7.662439698508039,71.04464285714286,63.266117256111855,160.24817518248176,100.91338605762931,43.75912408759124,67.70736400424704,15.517857142857142,14.639808829831168,2.178395061728395,1.2816356560107365,94.21897810218978,11.92298529563008,5400.126436781609,2713.5541389887917,,,,,32.52211180124224,19.79168055680018,52.48681318681319,9.897139977356067,66.10147058823529,14.59137738932302
Unknown,2005,63.17167381974249,34.158761954204834,4.20446735395189,6.2488751709912265,67.79796264855688,54.84757725311135,151.89387144992526,99.00303528336282,29.947604790419163,51.248419965663395,13.546848381601363,16.95947094475884,1.8822289156626506,1.0688942047450243,94.58982035928143,9.621285340424313,4647.618613138686,2392.716963351408,,,,,27.56256629597947,19.53297236298521,53.89017543859649,8.479845327043014,64.95727136431785,11.692067087714138
Unknown,2006,66.42901234567901,31.82592782612401,7.12962962962963,8.210571520431602,61.72139303482587,53.84535253900518,159.31597222222223,85.0889726296128,37.520833333333336,56.81867592436407,14.582089552238806,16.9892459400628,2.448390092879257,1.635642182893481,95.93356643356644,8.560156122989648,5306.120253164557,2440.522817428623,,,,,34.79972049689441,23.980418613291036,54.343529411764706,9.086851767444458,66.1,11.292961786683465
Unknown,2007,56.557377049180324,26.25329269737335,5.016393442622951,5.516878115461874,58.4671052631579,56.5373834905928,179.45853658536586,88.65152359154813,53.86829268292683,64.083869827522,18.157894736842106,12.582498758542116,2.165983606557377,1.2666839893786674,99.99512195121952,9.92841908360847,4199.8050847457625,2393.119800696728,,,,,26.981598360655738,15.37581229098383,55.66776859504132,9.15711212551964,69.2370731707317,12.252962475699265
Unknown,2008,57.8734693877551,28.38429760658058,4.975510204081632,5.820347667642502,52.333333333333336,54.96266572552604,176.5645933014354,93.14239971653079,51.25961538461539,68.30960990701423,19.864516129032257,16.509374518878914,1.944016393442623,1.0215248505573813,96.42788461538461,10.373442091106497,4836.767857142857,2684.7939205970074,,,,,27.29053497942387,17.703227635684936,56.4260162601626,10.675357232079882,68.81980676328503,12.52579644819072
Unknown,2009,68.97222222222223,27.25083783357689,6.627777777777778,6.2838184985252745,56.99145299145299,55.79635010410251,175.75641025641025,93.34869571076807,45.89102564102564,68.62554529712949,15.085470085470085,18.05383360262447,2.4243575418994414,1.6173021666998104,95.37820512820512,10.552689887153194,4785.125,2791.5966296755864,,,,,34.12284916201117,17.9617513170625,55.10434782608696,10.369894221418159,67.62838709677419,12.88818927182271
Unknown,2010,66.02313167259787,31.220917346283485,5.820124666073019,6.674482841132015,58.01072961373391,52.43168512510273,172.8034188034188,96.46079827956082,42.53846153846154,53.30930976764808,16.933333333333334,15.998581115247363,2.181293487957181,1.33804809345369,97.22984562607203,10.332878885315631,3966.186602870813,2435.6090239637924,,,,,31.436660746003554,19.23509009757151,56.20505747126437,9.151931738566494,67.8171526586621,11.575721754895392
Unknown,2011,56.793413173652695,29.588810963964182,5.8532934131736525,6.45050720291912,64.50777202072538,56.09776800103329,148.9488188976378,63.03203071322298,26.47826086956522,36.058876592184724,17.0625,12.066840462335433,2.3305120481927712,1.5830434691542887,95.78968253968254,8.979359504439763,4970.796052631579,2350.529072016534,,,,,28.985558912386704,19.97425450284056,54.05696202531646,7.8671158457870005,64.86972111553784,8.844598324509287
Unknown,2012,56.821862348178136,29.557313894324725,4.959514170040486,5.5595794211653775,63.31292517006803,55.302134359104485,204.5024630541872,91.10582326891782,76.47290640394088,78.55856744957117,11.564625850340136,20.649743116651855,2.150404858299595,1.6195695497509108,101.13793103448276,9.350209912144264,4888.777777777777,2827.625590619385,,,,,27.577165991902834,17.597510981634798,57.03148148148148,11.477060812224716,71.3088669950739,13.409691345339436
Unknown,2013,65.47161572052401,28.735413195233594,6.285087719298246,6.600783993699422,62.72727272727273,55.97536956054136,184.8054054054054,102.15272545776196,56.0,76.01101178805264,18.496503496503497,15.25966520126065,2.2685526315789475,1.3394074933869313,98.34054054054054,9.641831963857877,4531.364583333333,2798.7762104545154,,,,,32.7409649122807,18.748102022906703,55.71578947368421,11.130477801823213,68.51576086956521,13.829928008038642
Unknown,2014,73.6524064171123,32.71943344288199,8.877005347593583,9.079745603878672,42.64705882352941,51.68427427542993,196.97619047619048,110.15361904628212,56.583333333333336,81.72477666997007,17.319327731092436,13.707558704813902,2.464385026737968,1.460131832827763,95.98214285714286,10.451755841536222,4042.0,2605.9585650108083,,,,,39.756898395721926,25.602868161014044,56.55051546391752,9.336544727031653,70.62754491017964,13.865670812072313
Unknown,2015,74.4301948051948,33.3410361676437,6.669642857142857,8.340954553394042,50.190019193857964,48.31077655100539,142.95268138801262,89.28730081039382,34.93375394321767,51.26644486542822,20.72447013487476,12.229908212361764,2.2688771358828315,1.5723895823668403,97.1629746835443,8.95243759203573,4388.771058315335,2104.284267031568,,,,,35.989928000000006,22.051018282171007,54.900618556701026,7.676578338589267,65.56244057052298,10.09523224270551
Unknown,2016,66.48348348348348,29.233952407619483,7.054054054054054,7.17068728264614,45.72,49.36981357532468,162.93562231759657,84.77093969610216,38.06008583690987,58.42122454706683,20.625,14.92878824931765,2.417177177177177,1.5742215006064193,95.83690987124463,8.804339294344883,4102.778481012659,2300.330587217715,,,,,34.376936936936936,20.380651043941814,56.62080536912752,9.152818759206905,66.5646551724138,10.983283278186493
Unknown,2017,56.612648221343875,28.545844464878982,6.521739130434782,7.402040268603395,54.01948051948052,52.71411002574935,174.59895833333334,83.24014712354904,44.302083333333336,52.48168362444031,14.577922077922079,18.187758027289888,2.253557312252964,1.476189859625986,98.61458333333333,8.130312734808799,4268.609090909091,2562.6864885211194,,,,,29.966442687747037,20.53677796539845,56.53333333333333,9.60913706591363,67.44114583333334,10.574652333699735
Unknown,2018,61.89380530973451,27.895156993239596,6.553097345132743,7.2178368048600925,54.74390243902439,50.402383568042865,175.52601156069363,76.24643083327783,34.92485549132948,50.328226344515784,16.134969325153374,16.296449411604332,2.2711555555555556,1.4015751654636452,94.69767441860465,9.374058726943408,4491.320388349514,2408.763246302364,,,,,32.23769911504425,23.1555530564283,55.379629629629626,8.557204531519279,66.26918604651162,10.57506907227149
Unknown,2019,59.74107142857143,31.67527095193162,7.254464285714286,8.107046023516725,49.47857142857143,52.079970031865805,164.94366197183098,77.03078270644272,37.859154929577464,48.113575965506776,21.27857142857143,13.383156953082198,2.300892857142857,1.6863195541454017,96.82394366197182,8.98485668140878,4422.094117647059,2573.2799323206236,,,,,32.754017857142856,23.21128258821158,55.95444444444444,9.094635548239738,66.77746478873239,10.431698789095233
Unknown,2020,70.35368421052631,35.82863972813445,4.756585879873551,7.040177894569455,70.1243654822335,59.609861926608566,119.66489361702128,75.19304536273273,20.590425531914892,38.75361232304812,16.472081218274113,15.708718903893129,1.8958544303797469,1.1258603693105784,93.87765957446808,8.579412931030571,5272.492063492064,1925.339431345087,,,,,30.64205263157895,20.702386872801842,51.74894894894895,6.854053442362369,61.64906666666667,8.751332545336917
Unknown,2021,69.52147239263803,29.64613051662562,7.423312883435583,8.43559163550523,68.27480916030534,57.85646077015008,137.77868852459017,83.08161001228106,25.868852459016395,41.41264844905271,17.16030534351145,14.071147126105592,2.105766871165644,1.2830561969667258,93.72727272727273,9.499122766515505,4858.950495049505,2417.188955693111,,,,,36.05561728395062,22.68780715970525,53.0626168224299,7.797768468455501,63.71900826446281,10.650839669947683
